grain_id,area_pixels,equivalent_diameter_pixels,major_axis_pixels,minor_axis_pixels,aspect_ratio,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,area_mm2,equivalent_diameter_mm,major_axis_mm,minor_axis_mm,phi,classification
1326,182.0,15.222667215103916,24.47545623779297,16.508119583129883,1.4826313872117292,1.3216342544183135,8.966780095361173,1.192859634757042,8.824450252577662,0.25754923932254314,0.28465968556702137,0.03344142247806303,0.2063466506163279,0.3317702703218828,0.2237712442779305,2.2768580739324356,Fine_Sand
1327,577.0,27.104597715372734,35.934654235839844,25.679330825805664,1.399361006702262,4.175008721649647,8.953224872238934,3.9174594823271036,8.770229360088706,0.5150984786450863,0.36599102430045605,0.1060203339002328,0.3674088696704099,0.48710225598732393,0.34808905897358855,1.4445416397090425,Medium_Sand
1328,275.5,18.72905482330962,34.27558517456055,20.015838623046875,1.7124231374994474,10.369745688512921,8.878671145066619,10.220638234168291,8.648232351988554,0.2982149086892605,0.46087758615612984,0.05062149391596904,0.2538765169986106,0.46461320468647926,0.2713191585141317,1.9778011397462048,Medium_Sand
1329,663.0,29.054394128245264,48.977508544921875,35.84465026855469,1.3663826590013686,14.239761889912188,8.8718935335055,13.934769369661808,8.55334579013288,0.6099850405007601,0.6370954867452383,0.12182232474151533,0.3938387950898385,0.6639010562977887,0.4858822321288869,1.34432286397549,Medium_Sand
1330,347.0,21.019374919894773,25.651708602905273,19.6375675201416,1.3062569270147724,24.243516554124653,9.000668153166771,24.060521041974425,8.838005475699902,0.36599102430045605,0.3253253549337387,0.06375919560377952,0.2849223169291705,0.34771463357904153,0.26619160931355523,1.8113594677426534,Medium_Sand
1331,224.5,16.906870727400857,23.86988067626953,19.231674194335938,1.241175387803711,1.1860820231959224,9.054889045655727,1.0166417341679335,8.892226368188858,0.3388805780559778,0.3253253549337387,0.0412505458589294,0.2291764050087717,0.32356155846805734,0.26068963471843176,2.1254695766612106,Fine_Sand
1332,578.0,27.128075067297424,36.749855041503906,27.674728393554688,1.3279210736558764,1.68084766715765,8.980335318483412,1.4232984278351068,8.729563690721989,0.5150984786450863,0.5015432555228472,0.1062040779797826,0.3677271104140684,0.4981524847975294,0.3751371182219998,1.4432925527814444,Medium_Sand
1333,173.0,14.841510746523857,35.06229782104492,8.37935733795166,4.184365984995208,10.491742696613073,9.041333822533488,10.301969572901726,8.892226368188858,0.37954624742269516,0.2982149086892605,0.03178772576211486,0.20117998964024048,0.4752772701426622,0.11358405833690632,2.3134412802134214,Fine_Sand
1334,974.5,35.22459277755268,58.13841247558594,44.427391052246094,1.3086163985460195,0.6642059329897165,9.000668153166771,0.2033283468335867,8.634677128866315,0.9217551723122597,0.7319820486009121,0.17905860552127706,0.47747721448973895,0.7880791530793374,0.6022231984521653,1.0664962064028385,Medium_Sand
1335,581.5,27.210086278134018,39.07370376586914,25.231220245361328,1.5486252105881682,5.245871348306537,9.136220384389162,4.974766885861754,8.932892037555575,0.5422089248895645,0.4066566936671734,0.10684718225820689,0.3688387906754834,0.5296527727586309,0.3420148200722295,1.4389377032951747,Medium_Sand
1336,528.5,25.94045295272489,31.438541412353516,24.045856475830078,1.3074411154351797,22.867661407217383,8.993890541605651,22.664333060383797,8.783784583210945,0.4066566936671734,0.4202119167894125,0.09710874604206765,0.3516286276661323,0.42615644348220627,0.325946949695215,1.5078755633404424,Medium_Sand
1337,258.5,18.1420071192258,21.57353401184082,17.582155227661133,1.227013055708907,20.542940641753376,9.068444268777966,20.373500352725387,8.919336814433336,0.3388805780559778,0.2982149086892605,0.04749784456362249,0.24591895438635614,0.2924340670657166,0.23833003708078948,2.0237451588743167,Fine_Sand
1338,269.0,18.5067943613625,32.982078552246094,22.367389678955078,1.4745609132601696,22.366118151694536,8.899003979749978,22.13567935861647,8.70245324447751,0.46087758615612984,0.3931014705449343,0.04942715739889536,0.2508637268456654,0.447079433810913,0.30319495776030436,1.9950242127534716,Medium_Sand
1339,219.0,16.698486766680407,26.62290382385254,14.441703796386719,1.8434738864062237,8.017914476804435,9.081999491900206,7.834918964654207,8.946447260677814,0.36599102430045605,0.27110446244478226,0.04023995342140552,0.2263517139261101,0.36087940149423403,0.19576051722530963,2.143361864231197,Fine_Sand
1340,823.0,32.37091511398834,45.096214294433594,29.974515914916992,1.5044851574063687,10.728959101252258,9.088777103461325,10.451077027246356,8.797339806333184,0.5557641480118036,0.5828745942562819,0.15122137746948283,0.4387949770411743,0.6112892467293563,0.4063112512078071,1.188381083820971,Medium_Sand
1341,160.5,14.295277084757526,32.466835021972656,11.398599624633789,2.8483178715925592,22.3186748707667,9.15655321907252,22.14923458173871,8.987112930044532,0.3388805780559778,0.3388805780559778,0.0294909247677424,0.19377567047812017,0.44009519279576637,0.154510561192982,2.367540650470632,Fine_Sand
1342,307.0,19.77080019204319,27.827926635742188,17.12368392944336,1.6251133080010542,4.540999745950103,9.000668153166771,4.337671399116516,8.86511592194438,0.4066566936671734,0.27110446244478226,0.05640943242178764,0.26799760790835336,0.3772137545767862,0.23211535633830493,1.8997079713466938,Medium_Sand
1343,266.5,18.42059550264108,33.951622009277344,13.89181137084961,2.4440025208318743,6.886053346097469,9.115887549705803,6.696280222386122,8.960002483800054,0.37954624742269516,0.3117701318114996,0.04896779720002087,0.2496952820828142,0.4602218116976786,0.18830660270392485,2.001759532652196,Fine_Sand
1344,222.0,16.812470934731934,28.359769821166992,12.424493789672852,2.282569439146038,12.965570916421711,9.01422337628901,12.782575404271483,8.892226368188858,0.36599102430045605,0.24399401620030403,0.04079118566005491,0.22789679475645133,0.3844230076212618,0.1684167854998897,2.133547460856731,Fine_Sand
1345,530.5,25.989489769558844,44.047019958496094,24.07155990600586,1.8298365428119328,21.98657190427184,9.081999491900206,21.729022664949298,8.783784583210945,0.5150984786450863,0.596429817378521,0.09747623420116724,0.3522933326595209,0.5970671834071339,0.3262953654262546,1.5051509235744014,Medium_Sand
1346,488.0,24.926710529686012,45.8983039855957,20.78257179260254,2.208499720036237,24.670506082475185,9.034556210972369,24.372291173785925,8.824450252577662,0.596429817378521,0.4202119167894125,0.08966711082030088,0.337887122933361,0.6221617514571065,0.2817123977026803,1.5653867252503406,Medium_Sand
1347,296.5,19.429758748218564,26.802234649658203,16.141490936279297,1.6604559489246453,3.6260221851989627,9.068444268777966,3.4294714499264956,8.932892037555575,0.3931014705449343,0.27110446244478226,0.054480119586514775,0.26337471504337995,0.3633102708507252,0.2188015111668662,1.924811246758782,Medium_Sand
1348,1020.0,36.03754064347158,63.522552490234375,30.070539474487305,2.112451376009689,7.916250303387642,9.231106946244836,7.455372717231512,8.973557706922293,0.9217551723122597,0.5150984786450863,0.18741896114079282,0.48849690419901776,0.8610623722992727,0.4076128719827743,1.0335786756023548,Medium_Sand
1349,506.5,25.394799259067984,42.21013641357422,17.053831100463867,2.4751116722638407,10.024087498895824,9.054889045655727,9.746205424889922,8.878671145066619,0.5557641480118036,0.35243580117821693,0.09306637629197212,0.34423217010113905,0.5721678171061484,0.2311684856557683,1.5385461646312146,Medium_Sand
1350,278.0,18.81384047546846,26.551685333251953,16.89433479309082,1.571632482630251,22.5965569447726,9.075221880339086,22.44744949042797,8.892226368188858,0.2982149086892605,0.36599102430045605,0.05108085411484353,0.2550258054311882,0.359914018963714,0.22900647762215343,1.97128485767003,Medium_Sand
1351,522.0,25.780439141949365,32.65081024169922,28.214155197143555,1.1572492606478906,11.094950125552714,9.17010844219476,10.85773372091353,8.932892037555575,0.47443280927836895,0.47443280927836895,0.09591440952499397,0.3494596047584303,0.4425890179481229,0.38244916890276315,1.5168023957468417,Medium_Sand
1353,275.0,18.712051592547777,24.067102432250977,21.45421600341797,1.1217889494734619,25.327934403903782,9.048111434094608,25.172049337998033,8.86511592194438,0.3117701318114996,0.36599102430045605,0.05052962187619414,0.25364603441183486,0.32623494337494563,0.29081668483904366,1.9791114898257727,Medium_Sand
1354,250.5,17.859073490978144,22.045690536499023,19.01424217224121,1.1594304067865195,4.8866579355672,9.142997995950282,4.73077286966145,8.987112930044532,0.3117701318114996,0.3117701318114996,0.04602789192722412,0.24208372592667454,0.29883425410607956,0.2577422951450181,2.0464219974341793,Fine_Sand
1355,176.0,14.96964127403822,28.8817081451416,10.616676330566406,2.7204095939129704,7.218156312592328,9.142997995950282,7.048716023564339,9.01422337628901,0.3388805780559778,0.25754923932254314,0.03233895800076425,0.20291682752946785,0.39149799805878516,0.14391141647742245,2.301039584713135,Fine_Sand
1356,200.0,15.957691216057308,23.779312133789062,13.219257354736328,1.7988387316833023,7.428262270987034,9.142997995950282,7.252044370397925,9.02777859941125,0.35243580117821693,0.23043879307806492,0.036748815909959376,0.216310064949452,0.3223338816668786,0.17918998295375133,2.2088272991444216,Fine_Sand
1357,175.0,14.927053303604616,20.305034637451172,15.135099411010742,1.341585812292671,3.4023610036820173,9.17688605375588,3.239698326215148,9.054889045655727,0.3253253549337387,0.24399401620030403,0.032155213921214454,0.20233953808791702,0.2752392750154442,0.2051596494935204,2.3051498381156192,Fine_Sand
1358,1261.5,40.07732133867491,58.5860710144043,44.589725494384766,1.313891717538878,5.998186231590807,9.224329334683716,5.5847519263625145,8.878671145066619,0.8268686104565859,0.6913163792341948,0.23179315635206876,0.5432570328874132,0.7941472644555958,0.6044236780357792,0.8802931485436336,Coarse_Sand
1359,115.5,12.126795430653198,22.286659240722656,7.462995529174805,2.986288703188722,20.719158542342484,9.142997995950282,20.60393914580345,9.01422337628901,0.23043879307806492,0.25754923932254314,0.02122244118800154,0.16438141782025384,0.30210063865730774,0.10116256955823744,2.604880873323755,Fine_Sand
1360,258.5,18.1420071192258,26.804706573486328,15.405806541442871,1.7399093323273591,23.192986762151122,9.16333083063364,23.003213638439775,9.02777859941125,0.37954624742269516,0.27110446244478226,0.04749784456362249,0.24591895438635614,0.3633437783297566,0.20882914504730898,2.0237451588743167,Fine_Sand
1361,211.5,16.41006287957139,43.138675689697266,9.56869125366211,4.508315144266707,4.310560952872038,9.190441276878119,3.9987908210605383,9.109109938144684,0.6235402636229992,0.16266267746686935,0.03886187282478204,0.2224420637825639,0.5847543741717587,0.1297057449312078,2.168498467471809,Fine_Sand
1362,686.0,29.554057719513263,44.041603088378906,34.631805419921875,1.2717097059873195,5.50342058762908,9.190441276878119,5.2187609020620584,8.892226368188858,0.5693193711340427,0.596429817378521,0.12604843857116066,0.40061184655553556,0.5969937565240713,0.46944184959301083,1.3197230109453777,Medium_Sand
1364,197.5,15.85764200898717,33.71124267578125,11.497031211853027,2.9321693622111913,20.997040616348386,9.136220384389162,20.76660182327032,9.01422337628901,0.46087758615612984,0.24399401620030403,0.036289455711084884,0.21495387562441318,0.45696341619816394,0.15584482332001492,2.2179009724995513,Fine_Sand
1365,395.0,22.42609239636699,32.25950622558594,19.472551345825195,1.6566656136974158,18.15722137223929,9.190441276878119,17.933560190722346,9.02777859941125,0.4473223630338907,0.3253253549337387,0.07257891142216977,0.3039906861927046,0.4372848047010791,0.26395477825191804,1.717900972499551,Medium_Sand
1366,240.5,17.498974555922032,27.031322479248047,15.230223655700684,1.7748473752143623,20.237948121502995,9.190441276878119,20.03461977466941,9.068444268777966,0.4066566936671734,0.24399401620030403,0.04419045113172615,0.23720250451590824,0.366415607495405,0.20644907985462702,2.075808852146763,Fine_Sand
1367,409.5,22.834000822655874,35.769100189208984,20.548206329345703,1.7407407544923141,24.785725479014218,9.258217392489314,24.57561952061951,9.000668153166771,0.4202119167894125,0.5150984786450863,0.07524320057564182,0.3095199759244918,0.48485813394645305,0.27853552155608696,1.6918955732112795,Medium_Sand
1368,367.0,21.616635097022034,31.35789680480957,25.50734519958496,1.2293673277029162,6.282845917157829,9.129442772828043,6.072739958763123,8.905781591311097,0.4202119167894125,0.4473223630338907,0.06743407719477545,0.2930183118921586,0.4250632878333427,0.3457577554363489,1.7709372676101773,Medium_Sand
1369,952.5,34.82471344261489,60.050926208496094,30.619102478027344,1.9612242472355093,12.131924694404006,9.122665161266923,11.698157554492354,8.878671145066619,0.8675342798233032,0.48798803240060806,0.17501623577118153,0.47205676088268467,0.814003703453281,0.41504876589236517,1.0829677528414416,Medium_Sand
1370,424.5,23.24844482411838,30.80771255493164,23.161100387573242,1.3301489151811232,12.68768884241581,9.115887549705803,12.511470941826701,8.878671145066619,0.35243580117821693,0.47443280927836895,0.07799936176888878,0.31513785683598966,0.4176054175679056,0.3139538835101341,1.6659450222552645,Medium_Sand
1371,317.0,20.090219901261573,24.098432540893555,23.00086784362793,1.047718403702306,3.9377923170104623,9.271772615611553,3.7547968048602343,9.081999491900206,0.36599102430045605,0.37954624742269516,0.05824687321728561,0.2723274133364493,0.32665962998803977,0.3117818956255114,1.8765858789620802,Medium_Sand
1372,101.5,11.368105109938904,14.130874633789062,10.940255165100098,1.2916403155629481,14.605752914212644,9.258217392489314,14.51764396391809,9.149775607511401,0.17621790058910847,0.2168835699558258,0.018650024074304383,0.15409720124228846,0.19154715857339966,0.14829759977716073,2.6980874354391955,Fine_Sand
1373,407.5,22.778171886250636,44.771484375,15.50195026397705,2.8881194696539945,19.350081006996334,9.237884557805955,19.031533263623714,9.122665161266923,0.6370954867452383,0.23043879307806492,0.07487571241654223,0.30876320223484155,0.6068874602169672,0.21013239465806244,1.6954272694725636,Medium_Sand
1374,924.0,34.29975713230766,66.44793701171875,24.820253372192383,2.677165942478426,1.4707417087629437,9.224329334683716,0.962420841678977,9.01422337628901,1.0166417341679335,0.4202119167894125,0.16977952950401232,0.46494086096704274,0.9007166122063381,0.3364440724105755,1.1048808733237552,Medium_Sand
1375,286.0,19.08262324195121,35.76536560058594,16.85141372680664,2.122395555673269,10.064753168262541,9.237884557805955,9.78687109425664,9.122665161266923,0.5557641480118036,0.23043879307806492,0.05255080675124191,0.25866921580227453,0.4848075107643979,0.22842467299202696,1.9508197256425892,Medium_Sand
1376,464.0,24.306031118985995,37.5330924987793,21.61016273498535,1.7368259998345976,23.82330463733524,9.17688605375588,23.586088232696056,8.973557706922293,0.47443280927836895,0.4066566936671734,0.08525725291110575,0.32947367503394237,0.5087694432885925,0.29293057758062346,1.6017648964679976,Medium_Sand
1377,453.5,24.02944305508133,44.33564758300781,22.714550018310547,1.9518611439481817,24.033410595729947,9.251439780928195,23.8436374720186,8.932892037555575,0.37954624742269516,0.6370954867452383,0.08332794007583288,0.3257244621147665,0.6009795952566321,0.30790079361946,1.6182760237675224,Medium_Sand
1378,439.0,23.642169108157916,30.563650131225586,23.286840438842773,1.3124859171639702,19.932955601252615,9.251439780928195,19.72284964285791,9.054889045655727,0.4202119167894125,0.3931014705449343,0.08066365092236083,0.32047487735478947,0.41429709695881556,0.3156583179604944,1.6417168292641047,Medium_Sand
